time		accX		s_accX		accX_var	accY		s_accY		accY_var	accZ			   		s_accZ		accZ_var	pitch		s_pitch		pitch_var	roll		s_roll		roll_var	yaw			s_yaw		yaw_var
47.150002	-0.041397	-0.036633	0.000000	-0.985519	-0.987872	0.000000	0.012680	0.009915	0.000000	0.054032	0.018505	0.000000	-0.007913	0.000414	0.000000	-0.015590	-0.009929	0.000000
47.200001	-0.025192	-0.034604	0.000000	-0.992905	-0.989743	0.000000	0.034546	0.014841	0.000000	0.043262	0.014743	0.000000	0.003897	-0.002510	0.000000	-0.023640	-0.015523	0.000000
47.250000	-0.036285	-0.038266	0.000000	-0.983597	-0.988065	0.000000	0.007950	0.011621	0.000000	-0.039237	-0.005949	0.000000	-0.004330	-0.002481	0.000000	0.004761	-0.008231	0.000000
47.299999	-0.040558	-0.036334	0.000000	-0.993393	-0.989606	0.000000	0.010818	0.012268	0.000000	-0.032584	-0.012753	0.000000	-0.002127	-0.002023	0.000000	-0.016007	-0.009181	0.000000
47.349998	-0.047897	-0.039200	0.000000	-0.984909	-0.988510	0.000000	-0.007889	0.008490	0.000000	-0.055220	-0.022180	0.000000	-0.001932	-0.003410	0.000000	0.009320	-0.003222	0.000000
47.400002	-0.031738	-0.039566	0.000000	-0.993225	-0.988928	0.000000	0.015915	0.006540	0.000000	0.020015	-0.016041	0.000000	-0.005623	-0.001026	0.000000	-0.020340	-0.004548	0.000000
47.450001	-0.039520	-0.037189	0.000000	-0.987427	-0.988901	0.000000	0.015656	0.006604	0.000000	-0.003872	-0.003367	0.000000	-0.003039	0.003535	0.000000	0.006158	-0.003730	0.000000
47.500000	-0.038116	-0.035858	0.000000	-0.985687	-0.989441	0.000000	-0.001801	0.008783	0.000000	-0.008543	0.012049	0.000000	0.007591	0.004035	0.000000	-0.001870	-0.005017	0.000000
47.549999	-0.028671	-0.035867	0.000279	-0.993256	-0.989435	0.169800	0.011139	0.009174	0.195894	0.030786	0.023953	0.381101	0.020678	0.005513	0.002678	-0.011919	-0.002613	0.001853
47.599998	-0.041245	-0.034366	0.000000	-0.987610	-0.989758	0.000000	0.003006	0.012909	0.000000	0.021861	0.037190	0.000000	0.000570	0.004575	0.000000	0.002888	-0.004388	0.000000
47.650002	-0.031784	-0.032330	0.000000	-0.993195	-0.991635	0.000000	0.017868	0.017447	0.000000	0.079534	0.039134	0.000000	0.001767	0.002455	0.000000	-0.008320	-0.003460	0.000000
47.700001	-0.032013	-0.037787	0.000000	-0.989044	-0.990164	0.000000	0.034332	0.014764	0.000000	0.062313	0.019350	0.000000	-0.007728	-0.001994	0.000000	-0.002718	0.007045	0.000000
47.750000	-0.027939	-0.036432	0.000000	-0.995071	-0.989731	0.000000	0.020889	0.016931	0.000000	0.001175	0.016031	0.000000	-0.003010	-0.000593	0.000000	0.002770	0.003812	0.000000
47.799999	-0.055954	-0.037912	0.000000	-0.985901	-0.988425	0.000000	-0.002274	0.013385	0.000000	-0.068135	-0.001823	0.000000	-0.001566	-0.000362	0.000000	0.040603	0.005572	0.000000
47.849998	-0.034470	-0.036945	0.000000	-0.985443	-0.989200	0.000000	0.013840	0.013419	0.000000	0.005268	-0.009503	0.000000	0.007575	0.001496	0.000000	-0.013276	0.001163	0.000000
47.900002	-0.039185	-0.037650	0.000000	-0.986664	-0.987271	0.000000	0.000137	0.011636	0.000000	-0.009737	-0.013897	0.000000	0.002918	0.001975	0.000000	0.000480	0.001619	0.000000
47.950001	-0.027176	-0.031845	0.000000	-0.992920	-0.988705	0.000000	0.034500	0.016663	0.000000	0.023915	-0.001553	0.000000	0.001562	0.004566	0.000000	-0.024762	-0.003603	0.000000
48.000000	-0.031464	-0.031564	0.000000	-0.985428	-0.990222	0.000000	0.011978	0.020178	0.000000	-0.020794	-0.015252	0.000000	-0.000616	0.004887	0.000000	0.005048	0.007443	0.000000
48.049999	-0.026932	-0.036182	0.000000	-0.993073	-0.989441	0.000000	0.022858	0.023932	0.000000	-0.006418	-0.045331	0.000000	0.011391	0.004162	0.000000	0.014492	0.010755	0.000000
48.099998	-0.033066	-0.039337	0.000000	-0.993027	-0.987894	0.000000	0.031418	0.024997	0.000000	-0.063225	-0.103458	0.000000	0.009182	0.003305	0.000000	0.041958	0.004416	0.000000
48.150002	-0.062271	-0.038614	0.000000	-0.982758	-0.989435	0.000000	0.018906	0.026392	0.000000	-0.160132	-0.191122	0.000000	-0.000708	0.001140	0.000000	0.017036	-0.010189	0.000000
48.200001	-0.042953	-0.038873	0.000000	-0.985184	-0.987268	0.000000	0.039825	0.013150	0.000000	-0.266721	-0.318605	0.000000	-0.002723	-0.004636	0.000000	-0.056454	-0.022734	0.000000
48.250000	-0.027847	-0.036591	0.000000	-0.993133	-0.983517	0.000000	0.018951	-0.015384	0.000000	-0.459117	-0.465607	0.000000	-0.011443	-0.013062	0.000000	-0.067975	-0.035419	0.000000
48.299999	-0.028229	-0.027319	0.000000	-0.982239	-0.981909	0.000000	-0.043350	-0.048965	0.000000	-0.643829	-0.568990	0.000000	-0.017490	-0.011822	0.000000	-0.048233	-0.037589	0.000000
48.349998	-0.021652	-0.023300	0.000000	-0.974274	-0.979431	0.000000	-0.111252	-0.086188	0.000000	-0.798237	-0.638312	0.000000	-0.032948	-0.011048	0.000000	-0.021465	-0.018056	0.000000
48.400002	-0.015915	-0.025699	0.000000	-0.974716	-0.973129	0.000000	-0.149002	-0.124591	0.000000	-0.677045	-0.679836	0.000000	0.005495	-0.008006	0.000000	0.006186	0.010899	0.000000
48.450001	-0.022858	-0.031329	0.000000	-0.972794	-0.967621	0.000000	-0.146286	-0.161325	0.000000	-0.613330	-0.708576	0.000000	0.001147	-0.001409	0.000000	0.041207	0.036024	0.000000
48.500000	-0.039841	-0.034210	0.000000	-0.961624	-0.960745	0.000000	-0.173065	-0.185944	0.000000	-0.666740	-0.723834	0.000000	0.003769	0.010970	0.000000	0.076799	0.040452	0.000000
48.549999	-0.056381	-0.040775	0.000000	-0.954697	-0.948721	0.000000	-0.227020	-0.217694	0.000000	-0.787527	-0.811116	0.000000	0.015493	0.000827	0.000000	0.077392	0.038487	0.000000
48.599998	-0.036057	-0.044550	0.000000	-0.939896	-0.933160	0.000000	-0.234344	-0.264944	0.000000	-0.874528	-0.941220	0.000000	0.028948	-0.030679	0.000000	0.000675	0.023596	0.000000
48.650002	-0.048737	-0.043085	0.000000	-0.914597	-0.912820	0.000000	-0.307754	-0.310727	0.000000	-1.113455	-1.071322	0.000000	-0.045224	-0.044340	0.000000	-0.003639	0.008173	0.000000
48.700001	-0.041733	-0.042157	0.000000	-0.894989	-0.888876	0.000000	-0.382538	-0.364322	0.000000	-1.263852	-1.218920	0.000000	-0.156382	-0.072401	0.000000	-0.033248	0.008718	0.000000
48.750000	-0.032516	-0.045364	0.000000	-0.859924	-0.852658	0.000000	-0.401978	-0.433084	0.000000	-1.317247	-1.362950	0.000000	-0.064538	-0.070756	0.000000	-0.000317	0.030147	0.000000
48.799999	-0.051743	-0.051746	0.000000	-0.834976	-0.811508	0.000000	-0.494995	-0.496136	0.000000	-1.525519	-1.472341	0.000000	-0.124808	-0.055258	0.000000	0.080121	0.051430	0.000000
48.849998	-0.052094	-0.058276	0.000000	-0.758804	-0.761969	0.000000	-0.578156	-0.561194	0.000000	-1.594676	-1.580982	0.000000	0.037171	-0.012246	0.000000	0.107816	0.062324	0.000000
48.900002	-0.080643	-0.061255	0.000000	-0.708847	-0.710123	0.000000	-0.623016	-0.632391	0.000000	-1.660409	-1.672134	0.000000	0.032267	0.015581	0.000000	0.102779	0.049113	0.000000
48.950001	-0.074387	-0.058475	0.000000	-0.647293	-0.649005	0.000000	-0.707825	-0.702914	0.000000	-1.807061	-1.727529	0.000000	0.058679	0.033101	0.000000	0.021220	0.021892	0.000000
49.000000	-0.047409	-0.055176	0.000000	-0.600693	-0.584051	0.000000	-0.757965	-0.765286	0.000000	-1.773007	-1.736773	0.000000	0.074597	0.028951	0.000000	-0.066372	0.011854	0.000000
49.049999	-0.037842	-0.047156	0.000000	-0.529388	-0.519818	0.000000	-0.847610	-0.826749	0.000000	-1.802493	-1.725085	0.000000	-0.037208	0.016127	0.000000	-0.055981	0.012959	0.000000
49.099998	-0.035599	-0.043497	0.000000	-0.434036	-0.452521	0.000000	-0.890015	-0.875330	0.000000	-1.640894	-1.643197	0.000000	0.016418	0.016607	0.000000	0.057623	0.052521	0.000000
49.150002	-0.040543	-0.052454	0.000000	-0.387680	-0.380444	0.000000	-0.930328	-0.921756	0.000000	-1.601968	-1.556331	0.000000	-0.031853	0.011994	0.000000	0.108305	0.106885	0.000000
49.200001	-0.056091	-0.054715	0.000000	-0.310806	-0.315955	0.000000	-0.950729	-0.955896	0.000000	-1.397622	-1.439771	0.000000	0.061080	0.030914	0.000000	0.219032	0.126920	0.000000
49.250000	-0.092194	-0.060764	0.000000	-0.240311	-0.263037	0.000000	-0.990097	-0.974316	0.000000	-1.338678	-1.302327	0.000000	0.051532	0.034816	0.000000	0.205447	0.114541	0.000000
49.299999	-0.049149	-0.057608	0.000000	-0.206940	-0.211929	0.000000	-1.018311	-0.989749	0.000000	-1.219693	-1.147187	0.000000	0.057390	0.049884	0.000000	0.044193	0.097039	0.000000
49.349998	-0.065842	-0.058105	0.000000	-0.169449	-0.165851	0.000000	-0.982117	-0.997473	0.000000	-0.953675	-1.022058	0.000000	0.035930	0.048645	0.000000	-0.004273	0.070893	0.000000
49.400002	-0.024765	-0.044012	0.000000	-0.132141	-0.133145	0.000000	-1.007492	-1.007434	0.000000	-0.826269	-0.897422	0.000000	0.043487	0.057161	0.000000	0.020797	0.044591	0.000000
49.450001	-0.058578	-0.043085	0.000000	-0.080414	-0.099014	0.000000	-0.989349	-1.002597	0.000000	-0.771973	-0.746464	0.000000	0.054888	0.062888	0.000000	0.088303	0.073940	0.000000
49.500000	-0.021729	-0.042810	0.000000	-0.076782	-0.067041	0.000000	-1.039902	-0.997562	0.000000	-0.715500	-0.616262	0.000000	0.094110	0.084769	0.000000	0.073933	0.103553	0.000000
49.549999	-0.044510	-0.044437	0.000000	-0.036285	-0.042172	0.000000	-0.994125	-0.995062	0.000000	-0.464905	-0.481709	0.000000	0.086024	0.106579	0.000000	0.190941	0.098250	0.000000
49.599998	-0.064468	-0.024002	0.000000	-0.009583	-0.031204	0.000000	-0.956940	-1.011502	0.000000	-0.302661	-0.364011	0.000000	0.145336	0.158168	0.000000	0.143790	0.020238	0.000000
49.650002	-0.032898	-0.022314	0.000000	-0.007797	-0.017532	0.000000	-0.994995	-1.000470	0.000000	-0.153503	-0.229525	0.000000	0.152536	0.150807	0.000000	-0.005716	-0.000138	0.000000
49.700001	0.043594	-0.013501	0.000000	-0.025574	-0.013113	0.000000	-1.071548	-0.999683	0.000000	-0.183487	-0.144945	0.000000	0.312835	0.145788	0.000000	-0.301755	-0.042752	0.000000
49.750000	-0.013290	-0.002850	0.000000	-0.008423	-0.011102	0.000000	-0.984741	-1.004077	0.000000	-0.043066	-0.095231	0.000000	0.057306	0.136199	0.000000	-0.027951	-0.058761	0.000000
49.799999	-0.000443	0.003491	0.000000	-0.014191	-0.010431	0.000000	-0.990189	-1.003134	0.000000	-0.042006	-0.066737	0.000000	0.060930	0.108181	0.000000	-0.022128	-0.056312	0.000000
49.849998	-0.011215	-0.004861	0.000000	0.000473	-0.005414	0.000000	-0.978912	-0.986484	0.000000	-0.054093	-0.030282	0.000000	0.097387	0.046674	0.000000	0.063747	0.004880	0.000000
49.900002	-0.001190	-0.002411	0.000000	-0.004440	-0.004041	0.000000	-0.990280	-0.988370	0.000000	-0.011033	-0.022388	0.000000	0.012446	0.035792	0.000000	0.006528	0.010841	0.000000
49.950001	0.001831	-0.001965	0.000000	-0.000488	-0.001691	0.000000	-0.988297	-0.987988	0.000000	-0.001212	-0.015888	0.000000	0.005300	0.023218	0.000000	0.004204	0.014234	0.000000
50.000000	-0.001038	0.000662	0.000000	-0.001556	-0.002087	0.000000	-0.994171	-0.990829	0.000000	-0.003595	-0.004090	0.000000	0.002895	0.005277	0.000000	0.001856	0.002106	0.000000
50.049999	0.001785	0.001276	0.000001	-0.002441	-0.001495	0.000001	-0.988281	-0.991010	0.000002	-0.009508	-0.002048	0.000005	-0.001937	0.003344	0.000004	-0.005162	-0.001371	0.000004
50.099998	0.001923	0.000677	0.000000	-0.001511	-0.002090	0.000000	-0.993118	-0.991409	0.000000	0.004899	-0.002063	0.000000	0.007679	0.001682	0.000000	0.003102	-0.000924	0.000000
50.150002	0.001877	0.001071	0.000000	-0.001480	-0.001889	0.000000	-0.991180	-0.991016	0.000000	-0.000824	-0.003272	0.000000	0.002784	-0.001200	0.000000	-0.010856	-0.001646	0.000000
50.200001	-0.001160	0.001874	0.000000	-0.003464	-0.001685	0.000000	-0.990295	-0.991186	0.000000	-0.001286	0.000125	0.000000	-0.003010	0.001883	0.000000	0.006442	-0.001364	0.000000
50.250000	0.000931	0.001083	0.000000	-0.000549	-0.001303	0.000000	-0.992203	-0.991019	0.000000	-0.009640	-0.001568	0.000000	-0.011517	0.002092	0.000000	-0.001757	-0.002293	0.000000
50.299999	0.005798	0.001096	0.000000	-0.001419	-0.000919	0.000000	-0.989136	-0.991217	0.000000	0.007474	-0.000875	0.000000	0.013479	0.000181	0.000000	-0.003750	-0.001145	0.000000
50.349998	-0.002029	0.001498	0.000000	0.000397	0.000070	0.000000	-0.992279	-0.990436	0.000000	-0.003563	-0.000134	0.000000	0.008723	0.000634	0.000000	-0.001541	-0.001826	0.000000
50.400002	0.001938	0.001077	0.000000	0.000443	-0.000317	0.000000	-0.992172	-0.989859	0.000000	0.002641	0.002983	0.000000	-0.006770	0.003511	0.000000	-0.005117	0.000068	0.000000
50.450001	0.000854	-0.000076	0.000000	0.001480	-0.000156	0.000000	-0.986389	-0.991446	0.000000	0.002417	0.001764	0.000000	-0.000747	0.001129	0.000000	0.003034	0.000040	0.000000
50.500000	-0.001175	0.000684	0.000000	-0.002487	-0.000519	0.000000	-0.989319	-0.990256	0.000000	0.005947	0.003679	0.000000	0.002871	-0.000522	0.000000	0.007714	0.001424	0.000000
50.549999	0.000030	0.000665	0.000000	-0.000610	-0.001102	0.000000	-0.997070	-0.990057	0.000000	0.001379	0.003389	0.000000	0.001568	-0.000270	0.000000	-0.003892	0.003044	0.000000
50.599998	0.001770	0.000876	0.000000	-0.001419	-0.001303	0.000000	-0.986328	-0.990826	0.000000	0.006008	0.004606	0.000000	0.000468	0.001159	0.000000	0.005379	0.003064	0.000000
50.650002	0.001846	0.001697	0.000000	-0.002472	-0.000516	0.000000	-0.991180	-0.991199	0.000000	0.001196	0.003417	0.000000	-0.005511	0.000433	0.000000	0.002984	0.001893	0.000000
50.700001	0.001907	0.001291	0.000000	0.000473	-0.000519	0.000000	-0.990234	-0.990823	0.000000	0.008502	0.002904	0.000000	0.006401	0.000440	0.000000	0.003132	0.002816	0.000000
50.750000	0.002930	0.001117	0.000000	0.001450	-0.000339	0.000000	-0.991180	-0.991611	0.000000	0.000002	0.002903	0.000000	-0.000763	0.000440	0.000000	0.001864	0.002816	0.000000
50.799999	-0.001999	0.001520	0.000000	-0.000626	0.000256	0.000000	-0.995193	-0.991214	0.000000	-0.001190	0.001236	0.000000	0.001605	0.002803	0.000000	0.000721	0.001208	0.000000
50.849998	0.000900	0.001514	0.000000	-0.000519	0.000858	0.000000	-0.990265	-0.990244	0.000000	0.006004	-0.000959	0.000000	0.000467	0.000895	0.000000	0.005379	0.001179	0.000000
50.900002	0.003860	0.001089	0.000000	0.000504	-0.000317	0.000000	-0.989197	-0.990054	0.000000	-0.007139	-0.001905	0.000000	0.006303	0.002311	0.000000	-0.005054	0.000029	0.000000
50.950001	0.001877	0.001276	0.000000	0.003479	-0.000104	0.000000	-0.985382	-0.989078	0.000000	-0.002470	-0.002142	0.000000	-0.003136	0.000167	0.000000	0.002984	-0.000223	0.000000
51.000000	0.000809	0.001306	0.000000	-0.004425	0.000470	0.000000	-0.990234	-0.989856	0.000000	-0.004733	-0.003612	0.000000	0.006317	0.000405	0.000000	-0.003884	0.000002	0.000000
51.049999	-0.001068	0.001529	0.000000	0.000443	0.000653	0.000000	-0.990311	-0.990826	0.000000	-0.002373	-0.002848	0.000000	-0.009118	-0.001985	0.000000	-0.000540	-0.001172	0.000000
51.099998	0.001053	0.000949	0.000000	0.002350	-0.000162	0.000000	-0.994156	-0.992587	0.000000	-0.001349	-0.003812	0.000000	0.001657	-0.001752	0.000000	0.006504	-0.001639	0.000000
51.150002	0.004974	0.000763	0.000000	0.001419	-0.000174	0.000000	-0.994049	-0.993365	0.000000	-0.003317	-0.002875	0.000000	-0.005643	-0.000786	0.000000	-0.010927	-0.000236	0.000000
51.200001	-0.001022	0.001138	0.000000	-0.000595	-0.000754	0.000000	-0.994186	-0.992966	0.000000	-0.007290	-0.001618	0.000000	-0.001974	0.000162	0.000000	0.000654	-0.001366	0.000000
51.250000	-0.000122	0.000708	0.000000	-0.004486	-0.000937	0.000000	-0.994125	-0.991812	0.000000	-0.000046	-0.002542	0.000000	0.011148	-0.001754	0.000000	0.003126	-0.002996	0.000000
51.299999	0.000809	0.000339	0.000000	-0.002457	-0.001157	0.000000	-0.988312	-0.993371	0.000000	0.003913	-0.002798	0.000000	-0.004378	-0.000791	0.000000	-0.006187	-0.002282	0.000000
51.349998	-0.001099	0.001508	0.000000	0.001434	-0.001132	0.000000	-0.988388	-0.992371	0.000000	-0.005966	-0.000839	0.000000	-0.007921	-0.000546	0.000000	-0.001647	-0.002257	0.000000
51.400002	0.003128	0.001886	0.000000	0.000320	-0.000323	0.000000	-1.001846	-0.990619	0.000000	-0.004598	0.000400	0.000000	-0.000832	-0.001258	0.000000	-0.007359	-0.002708	0.000000
51.450001	0.004822	0.001703	0.000000	-0.000473	0.000064	0.000000	-0.989182	-0.991013	0.000000	0.002501	-0.003259	0.000000	-0.000747	-0.001264	0.000000	0.000779	-0.002728	0.000000
51.500000	0.001770	0.002301	0.000000	-0.000443	0.000470	0.000000	-0.985367	-0.990607	0.000000	0.006153	-0.001834	0.000000	0.007588	-0.000059	0.000000	0.000875	-0.001321	0.000000
51.549999	-0.000107	0.001065	0.000000	-0.000519	0.000488	0.000000	-0.990280	-0.988312	0.000000	-0.014385	-0.001378	0.000000	-0.004406	-0.000286	0.000000	-0.006289	-0.000164	0.000000
51.599998	0.001892	0.000656	0.000000	0.003464	0.000494	0.000000	-0.986359	-0.987738	0.000000	0.001158	-0.002801	0.000000	-0.001898	0.002553	0.000000	0.005389	-0.001766	0.000000
51.650002	-0.003052	0.000284	0.000000	0.000412	0.000079	0.000000	-0.990372	-0.989298	0.000000	-0.002318	-0.004240	0.000000	-0.001966	0.001828	0.000000	-0.001573	-0.002706	0.000000
51.700001	0.002777	0.000281	0.000000	-0.000443	-0.000113	0.000000	-0.986313	-0.989294	0.000000	-0.004615	-0.001359	0.000000	0.013448	0.003752	0.000000	-0.007230	-0.001053	0.000000
51.750000	-0.000092	0.000485	0.000000	-0.002518	-0.000711	0.000000	-0.993164	-0.990256	0.000000	-0.001041	-0.002298	0.000000	0.003965	0.004451	0.000000	-0.003826	-0.002440	0.000000
51.799999	-0.000122	0.000861	0.000000	-0.001480	-0.001291	0.000000	-0.990265	-0.990045	0.000000	0.000022	-0.002323	0.000000	0.005209	0.004459	0.000000	0.001976	-0.001515	0.000000
51.849998	0.002914	0.000702	0.000000	0.000473	-0.000519	0.000000	-0.991165	-0.990833	0.000000	-0.003540	-0.000888	0.000000	0.001601	0.001616	0.000000	-0.001548	-0.000376	0.000000
51.900002	-0.001175	0.001486	0.000000	-0.002487	0.000488	0.000000	-0.989319	-0.989264	0.000000	-0.002442	-0.000933	0.000000	-0.001926	0.002582	0.000000	0.003054	0.001252	0.000000
51.950001	0.001984	0.002087	0.000000	0.003418	0.001480	0.000000	-0.990250	-0.988477	0.000000	0.002560	-0.001201	0.000000	-0.000770	0.001638	0.000000	-0.001536	0.002167	0.000000
52.000000	0.003830	0.002472	0.000000	0.002518	0.000894	0.000000	-0.985321	-0.988660	0.000000	-0.001263	-0.001208	0.000000	0.008796	0.002354	0.000000	0.004314	0.002405	0.000000
52.049999	0.002884	0.003293	0.000000	0.003479	0.001285	0.000000	-0.986328	-0.989416	0.000000	-0.001318	-0.001697	0.000000	0.000488	0.003067	0.000000	0.006552	0.002408	0.000000
52.099998	0.004837	0.003308	0.000000	-0.002457	0.000873	0.000000	-0.992081	-0.990775	0.000000	-0.003576	-0.000458	0.000000	0.005181	0.002824	0.000000	-0.000360	0.001719	0.000000
52.150002	0.002930	0.003513	0.000000	-0.000534	0.000275	0.000000	-0.993103	-0.991742	0.000000	-0.004886	-0.000662	0.000000	0.001639	-0.000759	0.000000	0.003072	0.000297	0.000000
52.200001	0.002060	0.003326	0.000000	0.001358	-0.000137	0.000000	-0.997040	-0.992914	0.000000	0.008751	0.000548	0.000000	-0.001983	-0.001936	0.000000	-0.004984	0.000999	0.000000
52.250000	0.004852	0.002362	0.000000	-0.000473	0.000430	0.000000	-0.990158	-0.993524	0.000000	-0.002282	0.001501	0.000000	-0.009119	-0.002633	0.000000	-0.002796	0.002167	0.000000
52.299999	0.001953	0.002148	0.000000	0.001419	0.000833	0.000000	-0.992188	-0.992371	0.000000	0.004731	0.002971	0.000000	-0.005397	-0.000959	0.000000	0.010062	0.002202	0.000000
52.349998	0.000015	0.002124	0.000000	0.000381	0.000650	0.000000	-0.995132	-0.991397	0.000000	0.001189	0.001043	0.000000	0.001697	0.000709	0.000000	0.005479	0.001762	0.000000
52.400002	0.001862	0.001727	0.000000	0.001480	0.000647	0.000000	-0.987335	-0.991406	0.000000	0.002463	0.001254	0.000000	0.010008	0.002636	0.000000	0.003248	0.003420	0.000000
52.450001	0.001938	0.001724	0.000000	0.000443	0.000452	0.000000	-0.992172	-0.991403	0.000000	-0.000888	0.000576	0.000000	0.006354	0.004768	0.000000	-0.007181	0.001828	0.000000
52.500000	0.002869	0.001517	0.000000	-0.000488	0.000653	0.000000	-0.990204	-0.990829	0.000000	-0.001225	-0.000119	0.000000	0.000519	0.004288	0.000000	0.005490	0.000906	0.000000
52.549999	0.001938	0.002142	0.198125	0.000443	0.001236	0.000042	-0.992172	-0.991592	0.247611	0.001339	-0.001044	0.003867	0.005262	0.002375	0.674302	0.002104	-0.000492	0.008511
52.599998	-0.001022	0.002142	0.000000	0.001389	0.001434	0.000000	-0.992264	-0.991400	0.000000	-0.002284	0.000619	0.000000	-0.000704	0.003828	0.000000	0.000872	0.001622	0.000000
52.650002	0.004990	0.001755	0.000000	0.004395	0.001422	0.000000	-0.991150	-0.991800	0.000000	-0.002161	0.001627	0.000000	0.000444	0.003589	0.000000	-0.003744	0.000940	0.000000
52.700001	0.001938	0.001340	0.000000	0.001434	0.000638	0.000000	-0.991211	-0.991806	0.000000	0.007427	0.001184	0.000000	0.013619	0.000720	0.000000	0.003389	-0.000473	0.000000
52.750000	0.000931	0.002496	0.000000	-0.000549	-0.000516	0.000000	-0.992203	-0.991379	0.000000	0.003811	0.001464	0.000000	-0.000678	0.000000	0.000000	0.002082	-0.001396	0.000000
52.799999	-0.000137	0.001489	0.000000	-0.003479	-0.001508	0.000000	-0.992203	-0.991785	0.000000	-0.000874	0.001224	0.000000	-0.009079	-0.000234	0.000000	-0.004962	-0.001162	0.000000
52.849998	0.004761	0.001053	0.000000	-0.004379	-0.002280	0.000000	-0.990128	-0.990817	0.000000	-0.000886	-0.000684	0.000000	-0.004304	-0.002867	0.000000	-0.003746	-0.002581	0.000000
52.900002	-0.000046	0.001434	0.000000	-0.000565	-0.002066	0.000000	-0.993179	-0.989835	0.000000	-0.003359	-0.002601	0.000000	-0.000727	-0.003353	0.000000	-0.002570	-0.003516	0.000000
52.950001	-0.000244	0.002634	0.000000	-0.002426	-0.001660	0.000000	-0.986374	-0.989804	0.000000	-0.002110	-0.002119	0.000000	0.000455	-0.001204	0.000000	-0.003710	-0.003026	0.000000
53.000000	0.002838	-0.001019	0.000000	0.000519	0.001401	0.000000	-0.987289	-0.991672	0.000000	-0.005778	0.001110	0.000000	-0.003108	0.014002	0.000000	-0.002593	-0.032716	0.000000
53.049999	0.005859	0.000317	0.000000	-0.001450	0.001254	0.000000	-0.992050	-0.989304	0.000000	0.001536	0.009796	0.000000	0.001664	0.028473	0.000000	-0.002509	-0.065620	0.000000
53.099998	-0.013504	0.003632	0.000000	0.010925	0.000336	0.000000	-0.999466	-0.987656	0.000000	0.015260	0.011541	0.000000	0.071727	0.049642	0.000000	-0.152196	-0.067265	0.000000
53.150002	0.006638	0.008810	0.000000	-0.001297	-0.000018	0.000000	-0.981339	-0.989456	0.000000	0.040070	0.005813	0.000000	0.071627	0.095359	0.000000	-0.167092	-0.063873	0.000000
53.200001	0.016327	0.014761	0.000000	-0.007019	0.000238	0.000000	-0.978134	-0.989688	0.000000	0.006616	0.003984	0.000000	0.106302	0.148459	0.000000	-0.011936	-0.060390	0.000000
53.250000	0.028732	0.026767	0.000000	-0.001251	-0.001758	0.000000	-0.996292	-0.988184	0.000000	-0.034419	-0.001995	0.000000	0.225474	0.192522	0.000000	0.014370	-0.029247	0.000000
53.299999	0.035614	0.039667	0.000000	-0.000168	-0.002222	0.000000	-0.993210	-0.989780	0.000000	-0.007607	-0.009312	0.000000	0.267165	0.282781	0.000000	0.014903	0.005083	0.000000
53.349998	0.046524	0.061121	0.000000	0.000946	-0.001416	0.000000	-0.991943	-0.991156	0.000000	-0.014636	-0.007537	0.000000	0.292041	0.464784	0.000000	0.003521	-0.001584	0.000000
53.400002	0.071136	0.092188	0.000000	-0.003616	-0.002222	0.000000	-0.989319	-0.989542	0.000000	0.003487	0.008124	0.000000	0.522925	0.670763	0.000000	0.004559	-0.017212	0.000000
53.450001	0.123596	0.143423	0.000000	-0.002991	-0.006207	0.000000	-0.985016	-0.979587	0.000000	0.015489	0.038371	0.000000	1.016316	0.970922	0.000000	-0.045272	-0.042317	0.000000
53.500000	0.184067	0.203043	0.000000	-0.005280	-0.005966	0.000000	-0.988220	-0.967691	0.000000	0.043889	0.066399	0.000000	1.255369	1.373545	0.000000	-0.063769	-0.105378	0.000000
53.549999	0.291794	0.295657	0.000000	-0.020096	-0.016223	0.000000	-0.943436	-0.934424	0.000000	0.143628	0.115083	0.000000	1.767960	1.737910	0.000000	-0.110625	-0.191809	0.000000
53.599998	0.344620	0.395026	0.000000	0.002151	-0.014813	0.000000	-0.932465	-0.897754	0.000000	0.125502	0.161575	0.000000	2.305156	1.947775	0.000000	-0.311782	-0.256516	0.000000
53.650002	0.534210	0.489926	0.000000	-0.054901	-0.015045	0.000000	-0.822983	-0.848563	0.000000	0.246906	0.165493	0.000000	2.344747	2.026680	0.000000	-0.427597	-0.295345	0.000000
53.700001	0.620438	0.581833	0.000000	0.004059	-0.011917	0.000000	-0.801666	-0.794614	0.000000	0.247947	0.115878	0.000000	2.065644	2.022590	0.000000	-0.368808	-0.291956	0.000000
53.750000	0.658569	0.662769	0.000000	-0.006439	-0.010132	0.000000	-0.742264	-0.729480	0.000000	0.063480	0.064683	0.000000	1.649892	1.770616	0.000000	-0.257914	-0.251027	0.000000
53.799999	0.751328	0.717380	0.000000	-0.004456	0.008298	0.000000	-0.673691	-0.684802	0.000000	-0.104444	-0.015269	0.000000	1.747513	1.548733	0.000000	-0.093678	-0.193787	0.000000
53.849998	0.749298	0.764255	0.000000	0.011078	0.010138	0.000000	-0.606796	-0.631073	0.000000	-0.130474	-0.093360	0.000000	1.045285	1.497897	0.000000	-0.107136	-0.091717	0.000000
53.900002	0.807266	0.810907	0.000000	0.037247	0.011530	0.000000	-0.599594	-0.567044	0.000000	-0.152854	-0.119110	0.000000	1.235333	1.524497	0.000000	-0.141400	-0.014568	0.000000
